! NanoVNA-App
! Date: 2024-06-25 16:23:12
! Start: 200.00MHz  Stop: 6.00GHz  Points: 801
! S-Parameter data: F S11
# Hz S RI R 50
Frequency           S1_Real           S1_Imag           S11_Real           S11_Imag           S21_Real           S21_Imag
1.72250000E+9      1.07374182E+9      0.00000000E+0      1.64751947E-1      3.10987448E-1      -7.20005482E-6      4.97326255E-6
1.72975000E+9      1.07374182E+9      0.00000000E+0      1.92234882E-1      2.07872084E-1      1.24620274E-5      8.07084143E-6
1.73700000E+9      1.07374182E+9      0.00000000E+0      1.95165285E-1      1.16646101E-1      1.19749457E-5      -4.09577042E-5
1.74425000E+9      1.07374182E+9      0.00000000E+0      1.76148630E-1      3.19027299E-2      1.71130523E-5      1.15185976E-5
1.75150000E+9      1.07374182E+9      0.00000000E+0      1.33957108E-1      -4.73059219E-2      5.33647835E-7      -1.18026510E-5
1.75875000E+9      1.07374182E+9      0.00000000E+0      6.19421662E-2      -1.18452049E-1      6.02379441E-6      -2.70279124E-5
1.76600000E+9      1.07374182E+9      0.00000000E+0      -4.91510260E-2      -1.63613265E-1      3.38954851E-5      -5.67175448E-7
1.77325000E+9      1.07374182E+9      0.00000000E+0      -1.90423859E-1      -1.49102906E-1      -1.10594556E-5      5.98840415E-7
1.78050000E+9      1.07374182E+9      0.00000000E+0      -3.29867641E-1      -2.77053485E-2      3.14665958E-5      -1.29360706E-5
1.78775000E+9      1.07374182E+9      0.00000000E+0      -3.52776819E-1      1.75933101E-1      -1.80220231E-5      -8.04159790E-5
1.79500000E+9      1.07374182E+9      0.00000000E+0      -2.31101685E-1      3.37177624E-1      -2.00262293E-5      4.05870378E-6
1.80225000E+9      1.07374182E+9      0.00000000E+0      -6.98565564E-2      3.72024175E-1      3.10037285E-6      -4.45935875E-5
1.80950000E+9      1.07374182E+9      0.00000000E+0      5.10635774E-2      3.32024345E-1      3.89125198E-5      3.83043662E-5
1.81675000E+9      1.07374182E+9      0.00000000E+0      1.27178960E-1      2.59506525E-1      -3.23792920E-5      -1.49449334E-5
1.82400000E+9      1.07374182E+9      0.00000000E+0      1.63702955E-1      1.85902531E-1      -8.79075378E-6      -2.38809735E-5
1.83125000E+9      1.07374182E+9      0.00000000E+0      1.71833400E-1      1.09719713E-1      -2.66022980E-5      -5.13205305E-5
1.83850000E+9      1.07374182E+9      0.00000000E+0      1.56519865E-1      3.79087411E-2      1.21332705E-5      5.81424683E-6
1.84575000E+9      1.07374182E+9      0.00000000E+0      1.16532698E-1      -2.44843902E-2      -2.20956281E-5      7.04731792E-6
1.85300000E+9      1.07374182E+9      0.00000000E+0      4.80781113E-2      -7.17089884E-2      6.36000186E-6      2.09370628E-5
1.86025000E+9      1.07374182E+9      0.00000000E+0      -5.02276283E-2      -8.38154683E-2      -2.98330560E-5      -3.35238874E-5
1.86750000E+9      1.07374182E+9      0.00000000E+0      -1.60500879E-1      -3.03594122E-2      -3.85474414E-6      -2.38623470E-5
1.87475000E+9      1.07374182E+9      0.00000000E+0      -2.23979866E-1      1.04411725E-1      -2.67401338E-5      1.52802095E-5
1.88200000E+9      1.07374182E+9      0.00000000E+0      -1.75792413E-1      2.56903669E-1      1.51870772E-5      -5.19137830E-5
1.88925000E+9      1.07374182E+9      0.00000000E+0      -4.92675072E-2      3.35320039E-1      -4.20901924E-5      -1.23949721E-5
1.89650000E+9      1.07374182E+9      0.00000000E+0      7.70419945E-2      3.29672068E-1      1.56518072E-5      1.43395737E-5
1.90375000E+9      1.07374182E+9      0.00000000E+0      1.71862690E-1      2.72298196E-1      -4.91710380E-5      3.50801274E-5
1.91100000E+9      1.07374182E+9      0.00000000E+0      2.25583425E-1      2.00507463E-1      2.19037756E-5      -2.29952857E-5
1.91825000E+9      1.07374182E+9      0.00000000E+0      2.53335853E-1      1.22475172E-1      3.41506675E-5      1.98567286E-5
1.92550000E+9      1.07374182E+9      0.00000000E+0      2.60999850E-1      4.17797961E-2      -3.00416723E-5      2.90339813E-5
1.93275000E+9      1.07374182E+9      0.00000000E+0      2.50430978E-1      -4.52702928E-2      -6.50994480E-7      -5.51510602E-5
1.94000000E+9      1.07374182E+9      0.00000000E+0      2.18575615E-1      -1.36950712E-1      -8.63028690E-5      -1.91759318E-6
1.94725000E+9      1.07374182E+9      0.00000000E+0      1.56739856E-1      -2.36381785E-1      1.92793086E-5      -2.96449289E-5
1.95450000E+9      1.07374182E+9      0.00000000E+0      4.06546107E-2      -3.51366574E-1      3.61911952E-6      4.67943028E-5
1.96175000E+9      1.07374182E+9      0.00000000E+0      -1.69449037E-1      -4.59418486E-1      -4.32599336E-6      -3.88026237E-5
1.96900000E+9      1.07374182E+9      0.00000000E+0      -5.48853314E-1      -4.69145053E-1      -3.74931842E-5      -7.45523721E-6
1.97625000E+9      1.07374182E+9      0.00000000E+0      -1.00855656E+0      -5.00914781E-2      2.51745805E-5      1.76439062E-5
1.98350000E+9      1.07374182E+9      0.00000000E+0      -8.38669358E-1      7.03514620E-1      3.40966508E-5      2.18478963E-5
1.99075000E+9      1.07374182E+9      0.00000000E+0      -2.79612892E-1      8.82440684E-1      -3.23140994E-5      -1.01588666E-5
1.99800000E+9      1.07374182E+9      0.00000000E+0      4.21969577E-2      7.66808228E-1      4.83691692E-5      3.26083973E-5
2.00525000E+9      1.07374182E+9      0.00000000E+0      2.00559431E-1      6.03269414E-1      1.34212896E-5      -1.13621354E-7
2.01250000E+9      1.07374182E+9      0.00000000E+0      2.74581788E-1      4.67898444E-1      -8.46292824E-6      -4.62494791E-5
2.01975000E+9      1.07374182E+9      0.00000000E+0      3.06136202E-1      3.53600840E-1      8.39401037E-6      -1.32182613E-5
2.02700000E+9      1.07374182E+9      0.00000000E+0      3.17999579E-1      2.58858106E-1      -7.49994069E-6      5.35137951E-6
2.03425000E+9      1.07374182E+9      0.00000000E+0      3.16339214E-1      1.72684708E-1      -8.76933336E-6      2.56737694E-5
2.04150000E+9      1.07374182E+9      0.00000000E+0      3.04283049E-1      8.99578366E-2      -2.39489600E-5      4.23751771E-7
2.04875000E+9      1.07374182E+9      0.00000000E+0      2.83371776E-1      1.49469828E-2      4.54299152E-6      2.63219699E-5
2.05600000E+9      1.07374182E+9      0.00000000E+0      2.49804315E-1      -6.26553249E-2      4.55481932E-5      -1.19004399E-5
2.06325000E+9      1.07374182E+9      0.00000000E+0      1.99861446E-1      -1.43189241E-1      -7.48038292E-6      -1.34892762E-5
2.07050000E+9      1.07374182E+9      0.00000000E+0      1.29116618E-1      -2.19932968E-1      6.06756657E-6      5.41564077E-6
2.07775000E+9      1.07374182E+9      0.00000000E+0      2.09511908E-2      -2.94452663E-1      2.79396772E-6      3.42521816E-5
2.08500000E+9      1.07374182E+9      0.00000000E+0      -1.35672755E-1      -3.41940908E-1      -3.66289169E-6      -2.10003927E-5
2.09225000E+9      1.07374182E+9      0.00000000E+0      -3.50555205E-1      -3.09046092E-1      2.68546864E-5      1.22804195E-5
2.09950000E+9      1.07374182E+9      0.00000000E+0      -5.44632512E-1      -1.30160860E-1      4.73055989E-5      -2.51112506E-5
2.10675000E+9      1.07374182E+9      0.00000000E+0      -5.79857870E-1      1.63934689E-1      6.25522807E-5      -3.47811729E-5
2.11400000E+9      1.07374182E+9      0.00000000E+0      -4.15242265E-1      3.77077655E-1      3.97861004E-5      -1.48452818E-5
2.12125000E+9      1.07374182E+9      0.00000000E+0      -2.09430444E-1      4.29937522E-1      -1.61277130E-5      2.42963433E-5
2.12850000E+9      1.07374182E+9      0.00000000E+0      -5.42962489E-2      3.85041708E-1      -7.36955553E-6      -2.33734027E-5
2.13575000E+9      1.07374182E+9      0.00000000E+0      3.81485512E-2      3.03056798E-1      1.31614506E-5      2.56393105E-5
2.14300000E+9      1.07374182E+9      0.00000000E+0      8.61017421E-2      2.11300866E-1      2.06707045E-5      1.47093087E-5
2.15025000E+9      1.07374182E+9      0.00000000E+0      9.95290277E-2      1.24422715E-1      -9.79937613E-6      -2.26255506E-5
2.15750000E+9      1.07374182E+9      0.00000000E+0      8.54617183E-2      3.69795356E-2      4.63053584E-6      -2.10795552E-5
2.16475000E+9      1.07374182E+9      0.00000000E+0      3.77002269E-2      -4.30761118E-2      -3.96640971E-5      8.48714262E-6
2.17200000E+9      1.07374182E+9      0.00000000E+0      -4.82163722E-2      -1.04789754E-1      -4.36790287E-6      1.16275623E-5
2.17925000E+9      1.07374182E+9      0.00000000E+0      -1.84579703E-1      -1.18875050E-1      -1.35684386E-5      -4.25614417E-6
2.18650000E+9      1.07374182E+9      0.00000000E+0      -3.38782028E-1      -2.85328726E-2      1.99759379E-5      -2.21543014E-5
2.19375000E+9      1.07374182E+9      0.00000000E+0      -3.91402656E-1      1.84311900E-1      -3.09925526E-5      4.70802188E-5
2.20100000E+9      1.07374182E+9      0.00000000E+0      -2.71174528E-1      3.69188079E-1      -3.32882628E-5      1.78916380E-5
2.20825000E+9      1.07374182E+9      0.00000000E+0      -8.79928703E-2      4.15244398E-1      4.05078754E-5      2.21105292E-5
2.21550000E+9      1.07374182E+9      0.00000000E+0      4.63754500E-2      3.64933553E-1      2.22232193E-5      1.58362091E-5
2.22275000E+9      1.07374182E+9      0.00000000E+0      1.26086848E-1      2.84881313E-1      -4.76539135E-5      -1.60261989E-5
2.23000000E+9      1.07374182E+9      0.00000000E+0      1.59703569E-1      2.01303093E-1      2.41603702E-5      -1.77416950E-6
2.23725000E+9      1.07374182E+9      0.00000000E+0      1.63741027E-1      1.24046898E-1      -5.10737300E-6      -3.75425443E-5
2.24450000E+9      1.07374182E+9      0.00000000E+0      1.41920226E-1      5.30430450E-2      -4.59970906E-5      -1.42250210E-5
2.25175000E+9      1.07374182E+9      0.00000000E+0      9.59051947E-2      -4.60504781E-3      -2.81250104E-5      2.16634944E-5
2.25900000E+9      1.07374182E+9      0.00000000E+0      2.30915693E-2      -4.11907722E-2      1.10343099E-5      3.74643132E-5
2.26625000E+9      1.07374182E+9      0.00000000E+0      -7.24050228E-2      -3.58271652E-2      -7.83428550E-6      4.45498154E-5
2.27350000E+9      1.07374182E+9      0.00000000E+0      -1.66074734E-1      3.03957462E-2      2.52733007E-5      2.49212608E-5
2.28075000E+9      1.07374182E+9      0.00000000E+0      -2.01618783E-1      1.55445034E-1      4.02443111E-5      -8.62963498E-6
2.28800000E+9      1.07374182E+9      0.00000000E+0      -1.44120043E-1      2.82022299E-1      4.88227233E-5      4.76790592E-5
2.29525000E+9      1.07374182E+9      0.00000000E+0      -2.92118301E-2      3.41897458E-1      -9.07015055E-6      2.13403255E-5
2.30250000E+9      1.07374182E+9      0.00000000E+0      7.80460578E-2      3.34786172E-1      1.38189644E-5      -3.07094306E-5
2.30975000E+9      1.07374182E+9      0.00000000E+0      1.61344705E-1      2.86985723E-1      -8.03545117E-6      6.03776425E-6
2.31700000E+9      1.07374182E+9      0.00000000E+0      2.15357127E-1      2.20993096E-1      -3.57143581E-5      3.13408673E-5
2.32425000E+9      1.07374182E+9      0.00000000E+0      2.42930031E-1      1.51780098E-1      6.93555921E-6      2.03642994E-5
2.33150000E+9      1.07374182E+9      0.00000000E+0      2.53700378E-1      8.12457903E-2      1.69817358E-5      -1.51498243E-5
2.33875000E+9      1.07374182E+9      0.00000000E+0      2.50542857E-1      3.34830315E-3      3.52477655E-5      -1.92737207E-5
2.34600000E+9      1.07374182E+9      0.00000000E+0      2.30261256E-1      -7.41281997E-2      1.09737739E-5      9.09809023E-6
2.35325000E+9      1.07374182E+9      0.00000000E+0      1.91570768E-1      -1.57619699E-1      6.72917813E-5      1.93445012E-5
2.36050000E+9      1.07374182E+9      0.00000000E+0      1.27995905E-1      -2.44601915E-1      2.62428075E-5      -2.40122899E-5
2.36775000E+9      1.07374182E+9      0.00000000E+0      2.00394219E-2      -3.36677190E-1      4.21060249E-5      3.89749184E-5
2.37500000E+9      1.07374182E+9      0.00000000E+0      -1.54617379E-1      -4.10114794E-1      5.64139336E-5      3.96622345E-5
2.38225000E+9      1.07374182E+9      0.00000000E+0      -4.15561868E-1      -4.03716482E-1      4.83393669E-5      3.98233533E-6
2.38950000E+9      1.07374182E+9      0.00000000E+0      -7.12573955E-1      -1.81473571E-1      2.90181488E-5      1.10976398E-5
2.39675000E+9      1.07374182E+9      0.00000000E+0      -7.73706304E-1      2.51627124E-1      1.59367919E-5      1.67647377E-5
2.40400000E+9      1.07374182E+9      0.00000000E+0      -5.17823564E-1      5.55588767E-1      -1.74148008E-5      1.60401687E-5
2.41125000E+9      1.07374182E+9      0.00000000E+0      -2.20223317E-1      6.03373830E-1      2.81259418E-5      1.68764964E-5
2.41850000E+9      1.07374182E+9      0.00000000E+0      -2.14682221E-2      5.33485651E-1      5.44153154E-5      8.63242894E-6
2.42575000E+9      1.07374182E+9      0.00000000E+0      9.92899581E-2      4.26499647E-1      -8.96956772E-6      1.67563558E-5
2.43300000E+9      1.07374182E+9      0.00000000E+0      1.65688928E-1      3.27122351E-1      6.55539334E-5      4.36473638E-5
2.44025000E+9      1.07374182E+9      0.00000000E+0      2.03300046E-1      2.31540328E-1      3.76868993E-5      -3.24305147E-5
2.44750000E+9      1.07374182E+9      0.00000000E+0      2.20706730E-1      1.42539146E-1      6.90557063E-5      9.51252878E-6
2.45475000E+9      1.07374182E+9      0.00000000E+0      2.25679824E-1      5.39697449E-2      4.06997278E-5      -2.23647803E-5
2.46200000E+9      1.07374182E+9      0.00000000E+0      2.17564911E-1      -3.44776066E-2      1.19693577E-5      2.98880041E-5
2.46925000E+9      1.07374182E+9      0.00000000E+0      1.94269909E-1      -1.23009417E-1      4.27244231E-5      2.32830644E-5
2.47650000E+9      1.07374182E+9      0.00000000E+0      1.52482143E-1      -2.15741095E-1      3.70265916E-5      -1.25169754E-5
2.48375000E+9      1.07374182E+9      0.00000000E+0      8.13168341E-2      -3.10887970E-1      6.65923581E-5      2.89035961E-5
2.49100000E+9      1.07374182E+9      0.00000000E+0      -4.18162802E-2      -4.00779507E-1      2.34823674E-5      2.05263495E-5
2.49825000E+9      1.07374182E+9      0.00000000E+0      -2.37081906E-1      -4.44655763E-1      5.53037971E-5      6.48293644E-6
2.50550000E+9      1.07374182E+9      0.00000000E+0      -4.79807057E-1      -3.56393717E-1      2.72868201E-5      4.32711095E-5
2.51275000E+9      1.07374182E+9      0.00000000E+0      -6.18601913E-1      -7.63952472E-2      3.19909304E-5      1.60364434E-5
2.52000000E+9      1.07374182E+9      0.00000000E+0      -5.13835136E-1      1.83198852E-1      1.99861825E-5      1.48015097E-5
2.52725000E+9      1.07374182E+9      0.00000000E+0      -3.03460772E-1      2.78595538E-1      8.44150782E-6      -2.67941505E-6
2.53450000E+9      1.07374182E+9      0.00000000E+0      -1.55470014E-1      2.46471555E-1      2.19857320E-5      -1.08126551E-5
2.54175000E+9      1.07374182E+9      0.00000000E+0      -7.60091354E-2      1.74649372E-1      3.37017700E-5      1.91517174E-5
2.54900000E+9      1.07374182E+9      0.00000000E+0      -5.02473606E-2      9.53296564E-2      1.19674951E-6      -2.71676108E-5
2.55625000E+9      1.07374182E+9      0.00000000E+0      -6.94961983E-2      2.92568096E-2      4.85032797E-6      1.50427222E-5
2.56350000E+9      1.07374182E+9      0.00000000E+0      -1.24880826E-1      -1.13111856E-2      1.09905377E-5      3.88389453E-5
2.57075000E+9      1.07374182E+9      0.00000000E+0      -2.04956185E-1      -6.38332855E-3      2.99066305E-5      2.17910856E-5
2.57800000E+9      1.07374182E+9      0.00000000E+0      -2.77792616E-1      6.49113532E-2      2.96644866E-5      -1.09300017E-5
2.58525000E+9      1.07374182E+9      0.00000000E+0      -2.89857048E-1      1.82477291E-1      1.91517174E-5      1.31437555E-5
2.59250000E+9      1.07374182E+9      0.00000000E+0      -2.24092781E-1      2.79842753E-1      4.37255949E-5      1.37453899E-5
2.59975000E+9      1.07374182E+9      0.00000000E+0      -1.18702748E-1      3.22857965E-1      4.63873148E-5      2.25109980E-5
2.60700000E+9      1.07374182E+9      0.00000000E+0      -2.57963241E-2      3.11505758E-1      2.79191881E-5      -2.48104334E-5
2.61425000E+9      1.07374182E+9      0.00000000E+0      4.38815119E-2      2.69784975E-1      1.82911754E-6      -1.10948458E-5
2.62150000E+9      1.07374182E+9      0.00000000E+0      8.53565686E-2      2.14260300E-1      1.70096755E-5      1.23530626E-5
2.62875000E+9      1.07374182E+9      0.00000000E+0      1.07831994E-1      1.55834180E-1      7.22510740E-5      2.06055120E-5
2.63600000E+9      1.07374182E+9      0.00000000E+0      1.12296996E-1      9.68173942E-2      8.02241266E-6      -2.33482569E-5
2.64325000E+9      1.07374182E+9      0.00000000E+0      1.01011513E-1      4.04000071E-2      3.07001173E-5      -1.98371708E-7
2.65050000E+9      1.07374182E+9      0.00000000E+0      7.30327011E-2      -1.68670378E-2      3.50223854E-5      3.44878063E-5
2.65775000E+9      1.07374182E+9      0.00000000E+0      2.83448123E-2      -6.94264526E-2      4.45665792E-5      -1.20671466E-5
2.66500000E+9      1.07374182E+9      0.00000000E+0      -3.61243956E-2      -1.19671232E-1      5.22052869E-5      4.38168645E-5
2.67225000E+9      1.07374182E+9      0.00000000E+0      -1.25631633E-1      -1.47883020E-1      1.98651105E-5      4.78103757E-5
2.67950000E+9      1.07374182E+9      0.00000000E+0      -2.52105962E-1      -1.51441151E-1      4.25353646E-5      2.77152285E-5
2.68675000E+9      1.07374182E+9      0.00000000E+0      -3.96977285E-1      -9.56304085E-2      1.63912773E-5      5.17908484E-5
2.69400000E+9      1.07374182E+9      0.00000000E+0      -5.19157458E-1      3.88255074E-2      5.20823523E-5      1.12596899E-5
2.70125000E+9      1.07374182E+9      0.00000000E+0      -5.40358132E-1      2.77564876E-1      1.44159421E-5      2.17370689E-6
2.70850000E+9      1.07374182E+9      0.00000000E+0      -4.32224468E-1      4.57000071E-1      6.15259632E-5      3.45716253E-5
2.71575000E+9      1.07374182E+9      0.00000000E+0      -2.55494389E-1      5.60836895E-1      3.20039690E-5      -7.88550824E-6
2.72300000E+9      1.07374182E+9      0.00000000E+0      -7.88945969E-2      5.48812834E-1      2.97790393E-5      -9.85711813E-6
2.73025000E+9      1.07374182E+9      0.00000000E+0      5.03285209E-2      4.84447570E-1      6.44009560E-6      4.94346023E-5
2.73750000E+9      1.07374182E+9      0.00000000E+0      1.34927355E-1      3.91386116E-1      3.71467322E-5      8.99229199E-5
2.74475000E+9      1.07374182E+9      0.00000000E+0      1.82910824E-1      3.01481712E-1      1.96676701E-5      -1.77510083E-6
2.75200000E+9      1.07374182E+9      0.00000000E+0      2.04719830E-1      2.18987150E-1      3.69753689E-5      3.95653769E-5
2.75925000E+9      1.07374182E+9      0.00000000E+0      2.24876396E-1      1.34586244E-1      2.01398507E-5      -1.76113099E-6
2.76650000E+9      1.07374182E+9      0.00000000E+0      2.26650079E-1      5.10768443E-2      4.52408567E-5      5.32250851E-5
2.77375000E+9      1.07374182E+9      0.00000000E+0      2.17534764E-1      -3.05492727E-2      1.70795247E-5      4.59980220E-5
2.78100000E+9      1.07374182E+9      0.00000000E+0      1.96427086E-1      -1.12888342E-1      5.80521300E-5      -2.94456258E-5
2.78825000E+9      1.07374182E+9      0.00000000E+0      1.62652994E-1      -2.03018905E-1      3.23439017E-5      9.38428566E-5
2.79550000E+9      1.07374182E+9      0.00000000E+0      1.04817553E-1      -2.93555813E-1      3.49665061E-5      2.67429277E-5
2.80275000E+9      1.07374182E+9      0.00000000E+0      1.71250142E-2      -3.68203941E-1      8.31652433E-5      4.76846471E-5
2.81000000E+9      1.07374182E+9      0.00000000E+0      -1.27451615E-1      -4.21734188E-1      2.40607187E-5      3.36188823E-5
2.81725000E+9      1.07374182E+9      0.00000000E+0      -2.92958295E-1      -3.99166764E-1      4.83775511E-5      5.02048060E-5
2.82450000E+9      1.07374182E+9      0.00000000E+0      -4.54571019E-1      -2.55457935E-1      1.48648396E-5      -1.38580799E-6
2.83175000E+9      1.07374182E+9      0.00000000E+0      -4.69656720E-1      -4.54734519E-2      1.63950026E-5      4.41735610E-5
2.83900000E+9      1.07374182E+9      0.00000000E+0      -3.35677627E-1      1.39013885E-1      7.58897513E-5      2.31880695E-5
2.84625000E+9      1.07374182E+9      0.00000000E+0      -1.75558271E-1      1.85941108E-1      5.12953848E-5      3.17310914E-5
2.85350000E+9      1.07374182E+9      0.00000000E+0      -3.52380409E-2      1.53566532E-1      8.26474279E-5      1.32583082E-5
2.86075000E+9      1.07374182E+9      0.00000000E+0      5.76819701E-2      8.27950310E-2      1.03921629E-4      2.60267407E-5
2.86800000E+9      1.07374182E+9      0.00000000E+0      1.15071456E-1      -1.15290363E-4      1.07126310E-4      2.26004049E-5
2.87525000E+9      1.07374182E+9      0.00000000E+0      1.45735353E-1      -9.47980856E-2      2.10572034E-5      3.93437222E-5
2.88250000E+9      1.07374182E+9      0.00000000E+0      1.50073057E-1      -1.90841878E-1      9.52640548E-5      5.85597008E-5
2.88975000E+9      1.07374182E+9      0.00000000E+0      1.25351809E-1      -2.93695787E-1      2.58591026E-5      5.61308116E-5
2.89700000E+9      1.07374182E+9      0.00000000E+0      5.87368015E-2      -4.08748844E-1      2.64970586E-5      5.49321994E-5
2.90425000E+9      1.07374182E+9      0.00000000E+0      -8.42362701E-2      -5.12455263E-1      6.30058348E-5      4.51989472E-5
2.91150000E+9      1.07374182E+9      0.00000000E+0      -2.79720053E-1      -5.43702277E-1      6.35115430E-5      5.53503633E-5
2.91875000E+9      1.07374182E+9      0.00000000E+0      -5.41065037E-1      -4.17520968E-1      1.03095546E-4      2.88197771E-5
2.92600000E+9      1.07374182E+9      0.00000000E+0      -6.35922798E-1      -1.21456658E-1      1.28752552E-4      6.43888488E-5
2.93325000E+9      1.07374182E+9      0.00000000E+0      -5.15279509E-1      1.01850366E-1      4.21209261E-5      1.01592392E-4
2.94050000E+9      1.07374182E+9      0.00000000E+0      -3.59406309E-1      1.65679404E-1      7.63107091E-5      1.73822045E-5
2.94775000E+9      1.07374182E+9      0.00000000E+0      -2.63932034E-1      1.45324680E-1      7.05346465E-5      3.49516049E-5
2.95500000E+9      1.07374182E+9      0.00000000E+0      -2.33023889E-1      1.05038532E-1      7.52964988E-5      4.35141847E-5
2.96225000E+9      1.07374182E+9      0.00000000E+0      -2.45835328E-1      7.58021042E-2      2.79331580E-5      1.01414509E-4
2.96950000E+9      1.07374182E+9      0.00000000E+0      -2.97790088E-1      8.15295663E-2      4.90369275E-5      3.34028155E-5
2.97675000E+9      1.07374182E+9      0.00000000E+0      -3.46134928E-1      1.34135419E-1      4.18787822E-5      6.41085207E-5
2.98400000E+9      1.07374182E+9      0.00000000E+0      -3.66552644E-1      2.29698513E-1      1.97738409E-5      7.20517710E-5
2.99125000E+9      1.07374182E+9      0.00000000E+0      -3.26396972E-1      3.34095373E-1      1.02453865E-4      5.88316470E-5
2.99850000E+9      1.07374182E+9      0.00000000E+0      -2.34832522E-1      4.10703531E-1      6.33383170E-5      3.26205045E-5
3.00575000E+9      1.07374182E+9      0.00000000E+0      -1.29760904E-1      4.31995549E-1      3.45855951E-5      6.69723377E-5
3.01300000E+9      1.07374182E+9      0.00000000E+0      -3.61884927E-2      4.08255612E-1      6.90938905E-5      -1.66706741E-5
3.02025000E+9      1.07374182E+9      0.00000000E+0      3.48932379E-2      3.60666172E-1      2.72160396E-5      1.12391077E-4
3.02750000E+9      1.07374182E+9      0.00000000E+0      8.41495981E-2      3.02549768E-1      1.58129260E-5      4.05758619E-5
3.03475000E+9      1.07374182E+9      0.00000000E+0      1.18147108E-1      2.31526486E-1      5.57862222E-7      7.71945342E-5
3.04200000E+9      1.07374182E+9      0.00000000E+0      1.36424183E-1      1.61144162E-1      4.67561185E-5      2.89687887E-5
3.04925000E+9      1.07374182E+9      0.00000000E+0      1.46924794E-1      8.71453144E-2      5.40250912E-5      1.05428509E-4
3.05650000E+9      1.07374182E+9      0.00000000E+0      1.51325647E-1      6.58383691E-3      5.99026680E-5      5.99604100E-5
3.06375000E+9      1.07374182E+9      0.00000000E+0      1.51333152E-1      -7.88469288E-2      6.53639436E-5      9.10796225E-5
3.07100000E+9      1.07374182E+9      0.00000000E+0      1.51216601E-1      -1.76859726E-1      4.15369868E-5      3.08137387E-5
3.07825000E+9      1.07374182E+9      0.00000000E+0      1.52023380E-1      -2.84740116E-1      -4.06708568E-6      8.92989337E-5
3.08550000E+9      1.07374182E+9      0.00000000E+0      1.60182309E-1      -4.06605072E-1      7.06575811E-5      7.77905807E-5
3.09275000E+9      1.07374182E+9      0.00000000E+0      1.72850463E-1      -5.59656040E-1      9.98098403E-6      5.56726009E-5
3.10000000E+9      1.07374182E+9      0.00000000E+0      1.99401522E-1      -7.51489414E-1      2.47154385E-5      4.66108322E-5
3.10725000E+9      1.07374182E+9      0.00000000E+0      2.70529017E-1      -9.89588191E-1      6.13648444E-6      8.86153430E-5
3.11450000E+9      1.07374182E+9      0.00000000E+0      3.97450632E-1      -1.25712914E+0      4.86616045E-5      1.08688138E-4
3.12175000E+9      1.07374182E+9      0.00000000E+0      6.33633827E-1      -1.63462226E+0      2.19279900E-5      1.13064423E-4
3.12900000E+9      1.07374182E+9      0.00000000E+0      1.21677897E+0      -2.19716727E+0      8.46199691E-5      6.93313777E-5
3.13625000E+9      1.07374182E+9      0.00000000E+0      2.61864362E+0      -2.65545586E+0      1.48518011E-5      1.02013350E-4
3.14350000E+9      1.07374182E+9      0.00000000E+0      5.05733281E+0      -9.99163301E-1      2.30735168E-5      6.74398616E-5
3.15075000E+9      1.07374182E+9      0.00000000E+0      3.77807392E+0      2.20951998E+0      2.62176618E-5      9.25818458E-5
3.15800000E+9      1.07374182E+9      0.00000000E+0      1.69327607E+0      2.20102689E+0      2.76695937E-5      3.59229743E-5
3.16525000E+9      1.07374182E+9      0.00000000E+0      8.56966086E-1      1.58712545E+0      7.33649358E-5      9.81986523E-5
3.17250000E+9      1.07374182E+9      0.00000000E+0      5.32908625E-1      1.09216123E+0      8.71252269E-6      8.40052962E-5
3.17975000E+9      1.07374182E+9      0.00000000E+0      3.99989765E-1      7.74232077E-1      1.80164352E-5      9.61730257E-5
3.18700000E+9      1.07374182E+9      0.00000000E+0      3.41205525E-1      5.28918972E-1      2.32737511E-5      8.40704888E-5
3.19425000E+9      1.07374182E+9      0.00000000E+0      3.14766897E-1      3.28645538E-1      -1.78208575E-5      5.24893403E-5
3.20150000E+9      1.07374182E+9      0.00000000E+0      3.04326890E-1      1.67381175E-1      -1.03637576E-5      1.10309571E-4
3.20875000E+9      1.07374182E+9      0.00000000E+0      3.01357969E-1      2.59864004E-2      -1.81719661E-5      1.24241225E-4
3.21600000E+9      1.07374182E+9      0.00000000E+0      2.95812211E-1      -1.08545418E-1      -6.70654699E-5      7.55330548E-5
3.22325000E+9      1.07374182E+9      0.00000000E+0      2.92161708E-1      -2.35033992E-1      3.97395343E-6      6.79315999E-5
3.23050000E+9      1.07374182E+9      0.00000000E+0      2.68735553E-1      -3.70446982E-1      4.74844128E-5      8.41626897E-5
3.23775000E+9      1.07374182E+9      0.00000000E+0      2.18716601E-1      -5.20551062E-1      1.16713345E-5      1.24130398E-4
3.24500000E+9      1.07374182E+9      0.00000000E+0      1.08548038E-1      -6.85246093E-1      7.46920705E-6      6.33746386E-5
3.25225000E+9      1.07374182E+9      0.00000000E+0      -1.26731150E-1      -8.37828443E-1      3.33134085E-6      9.84454527E-5
3.25950000E+9      1.07374182E+9      0.00000000E+0      -5.52998692E-1      -8.21737438E-1      3.20076942E-5      8.09524208E-5
3.26675000E+9      1.07374182E+9      0.00000000E+0      -8.85017857E-1      -3.78216793E-1      4.53833491E-6      1.21776946E-4
3.27400000E+9      1.07374182E+9      0.00000000E+0      -7.06876272E-1      1.03734858E-1      -2.50907615E-5      1.10022724E-4
