! NanoVNA-App
! Date: 2024-06-25 16:30:00
! Start: 200.00MHz  Stop: 6.00GHz  Points: 801
! S-Parameter data: F S11
# Hz S RI R 50
Frequency           S1_Real           S1_Imag           S11_Real           S11_Imag           S21_Real           S21_Imag
1.72250000E+9      1.07374182E+9      0.00000000E+0      1.57932087E-1      2.93500804E-1      2.81259418E-5      -1.42976642E-5
1.72975000E+9      1.07374182E+9      0.00000000E+0      1.83562262E-1      1.96710091E-1      1.98017806E-5      -1.71214342E-5
1.73700000E+9      1.07374182E+9      0.00000000E+0      1.85718598E-1      1.08275792E-1      3.67127359E-5      -2.42544338E-5
1.74425000E+9      1.07374182E+9      0.00000000E+0      1.65178343E-1      2.62579822E-2      2.72225589E-6      -7.36583024E-6
1.75150000E+9      1.07374182E+9      0.00000000E+0      1.22497280E-1      -4.88275222E-2      -4.76790592E-5      -9.11764801E-7
1.75875000E+9      1.07374182E+9      0.00000000E+0      4.90066840E-2      -1.15129380E-1      -1.25439838E-5      1.77510083E-6
1.76600000E+9      1.07374182E+9      0.00000000E+0      -5.83116435E-2      -1.51467150E-1      4.20399010E-6      -1.35451555E-5
1.77325000E+9      1.07374182E+9      0.00000000E+0      -1.94113471E-1      -1.28950287E-1      -8.86339694E-6      -9.53674316E-6
1.78050000E+9      1.07374182E+9      0.00000000E+0      -3.15358992E-1      -4.06394435E-3      1.97859481E-5      -1.35404989E-5
1.78775000E+9      1.07374182E+9      0.00000000E+0      -3.24339939E-1      1.80296928E-1      -2.06949189E-5      -2.36360356E-5
1.79500000E+9      1.07374182E+9      0.00000000E+0      -2.04314220E-1      3.23629245E-1      -2.08429992E-5      -4.11057845E-5
1.80225000E+9      1.07374182E+9      0.00000000E+0      -5.94229342E-2      3.51460813E-1      -7.24475831E-6      -4.99002635E-5
1.80950000E+9      1.07374182E+9      0.00000000E+0      5.26381277E-2      3.13928006E-1      2.34162435E-5      1.92876905E-6
1.81675000E+9      1.07374182E+9      0.00000000E+0      1.23034072E-1      2.45718709E-1      -1.80825591E-5      1.41048804E-5
1.82400000E+9      1.07374182E+9      0.00000000E+0      1.56976308E-1      1.75825305E-1      -1.02343038E-5      -2.95136124E-5
1.83125000E+9      1.07374182E+9      0.00000000E+0      1.64013954E-1      1.03760547E-1      -1.33886933E-5      -5.22471964E-7
1.83850000E+9      1.07374182E+9      0.00000000E+0      1.47780724E-1      3.48423660E-2      -1.72667205E-5      3.51835042E-5
1.84575000E+9      1.07374182E+9      0.00000000E+0      1.07547192E-1      -2.38665319E-2      1.92690641E-5      -1.48424879E-5
1.85300000E+9      1.07374182E+9      0.00000000E+0      4.02371555E-2      -6.62040095E-2      -1.74343586E-5      -4.68194485E-5
1.86025000E+9      1.07374182E+9      0.00000000E+0      -5.42228194E-2      -7.23986242E-2      2.95443460E-5      -2.63983384E-5
1.86750000E+9      1.07374182E+9      0.00000000E+0      -1.53796429E-1      -1.58530522E-2      1.32508576E-5      -3.27257439E-5
1.87475000E+9      1.07374182E+9      0.00000000E+0      -2.07900593E-1      1.11135287E-1      -8.36364925E-5      -4.47379425E-5
1.88200000E+9      1.07374182E+9      0.00000000E+0      -1.54063155E-1      2.51829779E-1      -3.64203006E-5      -1.37276947E-5
1.88925000E+9      1.07374182E+9      0.00000000E+0      -3.54886907E-2      3.20000941E-1      -4.18303534E-5      1.26650557E-5
1.89650000E+9      1.07374182E+9      0.00000000E+0      8.11828389E-2      3.12326946E-1      2.05924734E-5      6.12717122E-5
1.90375000E+9      1.07374182E+9      0.00000000E+0      1.66948196E-1      2.60065769E-1      7.25872815E-6      -1.79763883E-5
1.91100000E+9      1.07374182E+9      0.00000000E+0      2.20330736E-1      1.90648638E-1      2.03223899E-5      -3.63681465E-6
1.91825000E+9      1.07374182E+9      0.00000000E+0      2.47960774E-1      1.14217295E-1      -1.08033419E-7      -1.92783773E-7
1.92550000E+9      1.07374182E+9      0.00000000E+0      2.53400898E-1      3.28165093E-2      -1.02818012E-5      7.08643347E-6
1.93275000E+9      1.07374182E+9      0.00000000E+0      2.40668465E-1      -5.06388161E-2      6.98678195E-6      4.28296626E-5
1.94000000E+9      1.07374182E+9      0.00000000E+0      2.06157550E-1      -1.39532547E-1      3.21473926E-5      -1.51181594E-5
1.94725000E+9      1.07374182E+9      0.00000000E+0      1.42087411E-1      -2.36119972E-1      4.94588166E-5      7.90692866E-7
1.95450000E+9      1.07374182E+9      0.00000000E+0      2.18352692E-2      -3.42347223E-1      5.51808625E-6      -2.32039019E-5
1.96175000E+9      1.07374182E+9      0.00000000E+0      -1.88176349E-1      -4.31837294E-1      -2.97268853E-5      -8.84570181E-6
1.96900000E+9      1.07374182E+9      0.00000000E+0      -5.53421881E-1      -3.96965305E-1      3.13408673E-5      -3.34344804E-5
1.97625000E+9      1.07374182E+9      0.00000000E+0      -9.32645836E-1      1.72565071E-2      1.30804256E-5      -3.51537019E-5
1.98350000E+9      1.07374182E+9      0.00000000E+0      -7.46811091E-1      6.69363323E-1      3.50270420E-5      -3.05902213E-5
1.99075000E+9      1.07374182E+9      0.00000000E+0      -2.60460785E-1      8.24863342E-1      -1.62068754E-5      -1.15912408E-5
1.99800000E+9      1.07374182E+9      0.00000000E+0      3.79868024E-2      7.22236279E-1      1.45575032E-5      3.92515212E-5
2.00525000E+9      1.07374182E+9      0.00000000E+0      1.89452523E-1      5.79700215E-1      -2.63694674E-5      -1.02119520E-5
2.01250000E+9      1.07374182E+9      0.00000000E+0      2.63026764E-1      4.47569426E-1      -3.57748941E-5      -5.06164506E-5
2.01975000E+9      1.07374182E+9      0.00000000E+0      2.96412726E-1      3.40729527E-1      -1.27786770E-5      -2.52081081E-5
2.02700000E+9      1.07374182E+9      0.00000000E+0      3.07962173E-1      2.48941935E-1      1.35516748E-5      -3.33227217E-6
2.03425000E+9      1.07374182E+9      0.00000000E+0      3.06896253E-1      1.65721274E-1      4.10340726E-6      -1.12690032E-6
2.04150000E+9      1.07374182E+9      0.00000000E+0      2.95386409E-1      8.44176776E-2      4.27244231E-5      5.67054376E-5
2.04875000E+9      1.07374182E+9      0.00000000E+0      2.73894612E-1      9.73529331E-3      5.12190163E-5      1.71456486E-5
2.05600000E+9      1.07374182E+9      0.00000000E+0      2.40182534E-1      -6.45373183E-2      -2.16532499E-6      1.25467777E-5
2.06325000E+9      1.07374182E+9      0.00000000E+0      1.88600274E-1      -1.43490413E-1      -2.00094655E-5      4.64245677E-5
2.07050000E+9      1.07374182E+9      0.00000000E+0      1.16344946E-1      -2.17497940E-1      -1.15623698E-5      -1.25290826E-5
2.07775000E+9      1.07374182E+9      0.00000000E+0      8.03241040E-3      -2.84627507E-1      -4.05777246E-5      3.23532149E-5
2.08500000E+9      1.07374182E+9      0.00000000E+0      -1.43566346E-1      -3.22684294E-1      -4.06801701E-6      6.90575689E-5
2.09225000E+9      1.07374182E+9      0.00000000E+0      -3.47625483E-1      -2.77407338E-1      3.30470502E-5      -8.23847950E-6
2.09950000E+9      1.07374182E+9      0.00000000E+0      -5.18566875E-1      -9.54662465E-2      1.36857852E-5      -4.50015068E-6
2.10675000E+9      1.07374182E+9      0.00000000E+0      -5.34174067E-1      1.68705463E-1      4.28799540E-5      7.85756856E-6
2.11400000E+9      1.07374182E+9      0.00000000E+0      -3.82730931E-1      3.54852416E-1      -4.28939238E-5      -5.60516492E-5
2.12125000E+9      1.07374182E+9      0.00000000E+0      -1.92055503E-1      4.02114832E-1      3.79467383E-5      -2.86446884E-5
2.12850000E+9      1.07374182E+9      0.00000000E+0      -5.05612133E-2      3.59015104E-1      1.15577132E-6      -4.69107181E-6
2.13575000E+9      1.07374182E+9      0.00000000E+0      3.47495038E-2      2.84630401E-1      6.41839579E-5      3.64808366E-5
2.14300000E+9      1.07374182E+9      0.00000000E+0      7.97562568E-2      2.00020239E-1      3.83928418E-5      3.28170136E-5
2.15025000E+9      1.07374182E+9      0.00000000E+0      9.23677739E-2      1.15160641E-1      -9.22009349E-8      -1.96360052E-5
2.15750000E+9      1.07374182E+9      0.00000000E+0      7.57504643E-2      3.41644499E-2      -3.62955034E-5      -1.79577619E-5
2.16475000E+9      1.07374182E+9      0.00000000E+0      2.79650728E-2      -4.19601267E-2      4.11905348E-5      2.30316073E-6
2.17200000E+9      1.07374182E+9      0.00000000E+0      -5.69161982E-2      -9.51902062E-2      -1.27749518E-5      -6.00321218E-5
2.17925000E+9      1.07374182E+9      0.00000000E+0      -1.85482363E-1      -1.01167628E-1      -1.25346705E-5      -9.31508839E-6
2.18650000E+9      1.07374182E+9      0.00000000E+0      -3.23393209E-1      -7.71667847E-3      8.24313611E-6      3.01189721E-6
2.19375000E+9      1.07374182E+9      0.00000000E+0      -3.60084266E-1      1.85476610E-1      1.86609104E-5      1.30664557E-5
2.20100000E+9      1.07374182E+9      0.00000000E+0      -2.47035057E-1      3.49646990E-1      4.76362184E-5      2.29133293E-5
2.20825000E+9      1.07374182E+9      0.00000000E+0      -8.27647327E-2      3.91423612E-1      -5.50691038E-6      5.33182174E-6
2.21550000E+9      1.07374182E+9      0.00000000E+0      4.54616385E-2      3.44612338E-1      5.84097579E-5      -8.52346420E-6
2.22275000E+9      1.07374182E+9      0.00000000E+0      1.19769073E-1      2.70856497E-1      -1.39884651E-5      -2.27028504E-5
2.23000000E+9      1.07374182E+9      0.00000000E+0      1.51509797E-1      1.92341378E-1      -1.50315464E-6      -9.59169120E-6
2.23725000E+9      1.07374182E+9      0.00000000E+0      1.55582227E-1      1.19318888E-1      5.33498824E-5      -1.54878944E-5
2.24450000E+9      1.07374182E+9      0.00000000E+0      1.33531302E-1      5.06560611E-2      -2.18935311E-5      -3.46982852E-5
2.25175000E+9      1.07374182E+9      0.00000000E+0      8.85105832E-2      -2.35988957E-3      2.98302621E-6      9.47620720E-6
2.25900000E+9      1.07374182E+9      0.00000000E+0      1.80753634E-2      -3.43757060E-2      -3.75602394E-6      4.44268808E-5
2.26625000E+9      1.07374182E+9      0.00000000E+0      -7.11418004E-2      -2.56751692E-2      2.98023224E-7      2.88709998E-5
2.27350000E+9      1.07374182E+9      0.00000000E+0      -1.55975418E-1      3.99851927E-2      1.88555568E-5      -1.53910369E-5
2.28075000E+9      1.07374182E+9      0.00000000E+0      -1.83228870E-1      1.59269018E-1      1.77705660E-5      4.80841845E-5
2.28800000E+9      1.07374182E+9      0.00000000E+0      -1.26412090E-1      2.73206090E-1      1.94925815E-5      6.94394112E-6
2.29525000E+9      1.07374182E+9      0.00000000E+0      -2.22774138E-2      3.26542374E-1      6.88433647E-6      -7.95815140E-6
2.30250000E+9      1.07374182E+9      0.00000000E+0      8.09849703E-2      3.18902538E-1      1.29863620E-5      2.39303336E-5
2.30975000E+9      1.07374182E+9      0.00000000E+0      1.57850326E-1      2.74180464E-1      1.07903033E-5      6.25848770E-6
2.31700000E+9      1.07374182E+9      0.00000000E+0      2.09974002E-1      2.11049347E-1      1.74250454E-6      5.01424074E-6
2.32425000E+9      1.07374182E+9      0.00000000E+0      2.37071465E-1      1.43338505E-1      1.33886933E-5      6.94207847E-6
2.33150000E+9      1.07374182E+9      0.00000000E+0      2.46729714E-1      7.52453061E-2      3.23681161E-5      -9.67364758E-6
2.33875000E+9      1.07374182E+9      0.00000000E+0      2.42207938E-1      -1.28018521E-3      2.95536593E-5      2.35186890E-5
2.34600000E+9      1.07374182E+9      0.00000000E+0      2.20726184E-1      -7.67344679E-2      1.83256343E-5      2.51550227E-5
2.35325000E+9      1.07374182E+9      0.00000000E+0      1.79294413E-1      -1.58109742E-1      6.66286796E-5      -1.18007883E-5
2.36050000E+9      1.07374182E+9      0.00000000E+0      1.14716013E-1      -2.40820846E-1      2.66050920E-5      1.11209229E-5
2.36775000E+9      1.07374182E+9      0.00000000E+0      6.68697029E-3      -3.25285053E-1      5.27184457E-5      3.18167731E-5
2.37500000E+9      1.07374182E+9      0.00000000E+0      -1.73113437E-1      -3.86664906E-1      1.57775357E-5      3.19257379E-5
2.38225000E+9      1.07374182E+9      0.00000000E+0      -4.18904280E-1      -3.61801840E-1      1.91032887E-5      5.43706119E-5
2.38950000E+9      1.07374182E+9      0.00000000E+0      -6.78950788E-1      -1.37810178E-1      1.31223351E-5      1.57896429E-5
2.39675000E+9      1.07374182E+9      0.00000000E+0      -7.10813897E-1      2.56281473E-1      4.35290858E-5      -2.50246376E-6
2.40400000E+9      1.07374182E+9      0.00000000E+0      -4.67905729E-1      5.27450193E-1      5.36376610E-5      3.71737406E-5
2.41125000E+9      1.07374182E+9      0.00000000E+0      -2.08283678E-1      5.67987786E-1      5.77643514E-5      2.32830644E-5
2.41850000E+9      1.07374182E+9      0.00000000E+0      -1.89197808E-2      5.05368910E-1      3.30368057E-5      1.92895532E-5
2.42575000E+9      1.07374182E+9      0.00000000E+0      9.38001102E-2      4.08245381E-1      2.98786908E-5      1.81440264E-5
2.43300000E+9      1.07374182E+9      0.00000000E+0      1.59425213E-1      3.12534657E-1      4.21302393E-5      2.94316560E-5
2.44025000E+9      1.07374182E+9      0.00000000E+0      1.96182897E-1      2.20542091E-1      7.07535073E-5      3.88128683E-5
2.44750000E+9      1.07374182E+9      0.00000000E+0      2.14344695E-1      1.32376824E-1      1.32638961E-5      1.54599547E-7
2.45475000E+9      1.07374182E+9      0.00000000E+0      2.17738335E-1      4.70840674E-2      5.43007627E-5      -2.91764736E-5
2.46200000E+9      1.07374182E+9      0.00000000E+0      2.08559463E-1      -3.84289015E-2      2.07005069E-5      -5.60004264E-6
2.46925000E+9      1.07374182E+9      0.00000000E+0      1.84246137E-1      -1.23851041E-1      4.23146412E-5      9.81613994E-7
2.47650000E+9      1.07374182E+9      0.00000000E+0      1.39867987E-1      -2.14220192E-1      4.82723117E-5      1.59144402E-5
2.48375000E+9      1.07374182E+9      0.00000000E+0      6.82250938E-2      -3.02905918E-1      6.78841025E-6      1.36271119E-5
2.49100000E+9      1.07374182E+9      0.00000000E+0      -5.99220472E-2      -3.85352569E-1      6.51963055E-5      1.43963844E-5
2.49825000E+9      1.07374182E+9      0.00000000E+0      -2.47631975E-1      -4.13214421E-1      4.25269827E-5      -1.70422718E-5
2.50550000E+9      1.07374182E+9      0.00000000E+0      -4.66653222E-1      -3.14643128E-1      3.27341259E-5      2.11028382E-5
2.51275000E+9      1.07374182E+9      0.00000000E+0      -5.72805778E-1      -4.91709848E-2      2.79499218E-5      -1.56806782E-5
2.52000000E+9      1.07374182E+9      0.00000000E+0      -4.73399314E-1      1.71924738E-1      3.60850245E-5      1.69035047E-5
2.52725000E+9      1.07374182E+9      0.00000000E+0      -2.83595000E-1      2.58067688E-1      3.94163653E-5      2.65641138E-5
2.53450000E+9      1.07374182E+9      0.00000000E+0      -1.52897881E-1      2.28122994E-1      4.10405919E-5      -8.30926001E-6
2.54175000E+9      1.07374182E+9      0.00000000E+0      -7.56038352E-2      1.61101712E-1      2.63145193E-5      -6.70272857E-6
2.54900000E+9      1.07374182E+9      0.00000000E+0      -5.42073468E-2      8.93561249E-2      3.62806022E-5      -9.69506800E-6
2.55625000E+9      1.07374182E+9      0.00000000E+0      -7.35660256E-2      2.87769391E-2      2.12686136E-5      2.67010182E-6
2.56350000E+9      1.07374182E+9      0.00000000E+0      -1.26553114E-1      -6.60930104E-3      2.34656036E-5      -4.02107835E-5
2.57075000E+9      1.07374182E+9      0.00000000E+0      -1.99870562E-1      2.48656319E-3      2.36220658E-5      9.06083733E-6
2.57800000E+9      1.07374182E+9      0.00000000E+0      -2.65645179E-1      7.00959787E-2      4.28268686E-5      -1.28988177E-6
2.58525000E+9      1.07374182E+9      0.00000000E+0      -2.71314965E-1      1.79919758E-1      2.16811895E-5      -2.97650695E-6
2.59250000E+9      1.07374182E+9      0.00000000E+0      -2.06762933E-1      2.69267254E-1      1.32182613E-5      5.85336238E-6
2.59975000E+9      1.07374182E+9      0.00000000E+0      -1.11932115E-1      3.08262891E-1      6.17094338E-6      1.04699284E-5
2.60700000E+9      1.07374182E+9      0.00000000E+0      -2.37380150E-2      2.97048599E-1      3.04561108E-5      1.07111409E-5
2.61425000E+9      1.07374182E+9      0.00000000E+0      4.17398252E-2      2.57980577E-1      -1.55903399E-6      -1.22599304E-5
2.62150000E+9      1.07374182E+9      0.00000000E+0      8.26450725E-2      2.05880314E-1      1.45267695E-5      -2.22362578E-5
2.62875000E+9      1.07374182E+9      0.00000000E+0      1.03353786E-1      1.49365486E-1      2.17454508E-5      -8.42567533E-6
2.63600000E+9      1.07374182E+9      0.00000000E+0      1.07097937E-1      9.22804828E-2      5.29410318E-5      5.62183559E-5
2.64325000E+9      1.07374182E+9      0.00000000E+0      9.55423861E-2      3.86898164E-2      5.82076609E-6      -6.03403896E-6
2.65050000E+9      1.07374182E+9      0.00000000E+0      6.73047733E-2      -1.62951617E-2      5.39962202E-5      -3.52319330E-6
2.65775000E+9      1.07374182E+9      0.00000000E+0      2.21898626E-2      -6.59491666E-2      1.36783347E-5      5.07328659E-5
2.66500000E+9      1.07374182E+9      0.00000000E+0      -4.17817994E-2      -1.12695961E-1      4.31565568E-5      1.46618113E-5
2.67225000E+9      1.07374182E+9      0.00000000E+0      -1.27273752E-1      -1.37445506E-1      4.54736874E-5      1.57738104E-5
2.67950000E+9      1.07374182E+9      0.00000000E+0      -2.49626718E-1      -1.33987769E-1      4.57977876E-5      4.43728641E-5
2.68675000E+9      1.07374182E+9      0.00000000E+0      -3.80307306E-1      -7.40026152E-2      1.86543912E-5      1.43041834E-5
2.69400000E+9      1.07374182E+9      0.00000000E+0      -4.89973119E-1      6.24203559E-2      2.04173848E-5      -8.91368836E-6
2.70125000E+9      1.07374182E+9      0.00000000E+0      -5.20994154E-1      2.70510105E-1      3.00472602E-5      2.92845070E-5
2.70850000E+9      1.07374182E+9      0.00000000E+0      -3.97630928E-1      4.52920708E-1      2.79890373E-5      1.58697367E-5
2.71575000E+9      1.07374182E+9      0.00000000E+0      -2.37776268E-1      5.30683483E-1      3.59117985E-5      1.09747052E-5
2.72300000E+9      1.07374182E+9      0.00000000E+0      -7.48294410E-2      5.26411572E-1      9.93534923E-6      5.66747040E-5
2.73025000E+9      1.07374182E+9      0.00000000E+0      4.70141341E-2      4.61615651E-1      5.03333285E-5      -1.19563192E-5
2.73750000E+9      1.07374182E+9      0.00000000E+0      1.27480650E-1      3.79183485E-1      1.28513202E-5      -7.40773976E-6
2.74475000E+9      1.07374182E+9      0.00000000E+0      1.71782859E-1      3.03597306E-1      2.19484791E-5      1.42836943E-5
2.75200000E+9      1.07374182E+9      0.00000000E+0      1.98369935E-1      2.14913689E-1      3.37501988E-5      4.52864915E-5
2.75925000E+9      1.07374182E+9      0.00000000E+0      2.17516808E-1      1.28057457E-1      9.60193574E-6      1.95093453E-5
2.76650000E+9      1.07374182E+9      0.00000000E+0      2.17733123E-1      4.75982494E-2      7.75055960E-5      5.93047589E-5
2.77375000E+9      1.07374182E+9      0.00000000E+0      2.09970784E-1      -3.48650514E-2      2.47918069E-5      4.12203372E-6
2.78100000E+9      1.07374182E+9      0.00000000E+0      1.90510307E-1      -1.15635842E-1      1.31707639E-5      8.96379352E-5
2.78825000E+9      1.07374182E+9      0.00000000E+0      1.47436210E-1      -2.01566543E-1      7.29626045E-5      2.44257972E-5
2.79550000E+9      1.07374182E+9      0.00000000E+0      9.19983385E-2      -2.86135897E-1      4.67747450E-5      2.99476087E-5
2.80275000E+9      1.07374182E+9      0.00000000E+0      5.58496824E-3      -3.55041997E-1      -1.00210309E-6      3.39159742E-5
2.81000000E+9      1.07374182E+9      0.00000000E+0      -1.38708620E-1      -3.97743340E-1      7.38184899E-5      5.87739050E-5
2.81725000E+9      1.07374182E+9      0.00000000E+0      -2.93161505E-1      -3.73285952E-1      4.61973250E-5      5.17861918E-5
2.82450000E+9      1.07374182E+9      0.00000000E+0      -4.30224830E-1      -2.31533918E-1      7.14175403E-5      2.03372911E-5
2.83175000E+9      1.07374182E+9      0.00000000E+0      -4.37319139E-1      -2.78919189E-2      2.05971301E-5      2.80523673E-5
2.83900000E+9      1.07374182E+9      0.00000000E+0      -3.10221088E-1      1.41871744E-1      1.28056854E-6      4.91412356E-5
2.84625000E+9      1.07374182E+9      0.00000000E+0      -1.60261333E-1      1.73063747E-1      5.42467460E-5      3.15606594E-5
2.85350000E+9      1.07374182E+9      0.00000000E+0      -3.08453763E-2      1.40270138E-1      7.79414549E-5      2.65678391E-5
2.86075000E+9      1.07374182E+9      0.00000000E+0      5.57235181E-2      7.31677224E-2      3.45781446E-5      5.01694158E-5
2.86800000E+9      1.07374182E+9      0.00000000E+0      1.10728164E-1      -7.55101050E-3      9.64757055E-5      4.10377979E-5
2.87525000E+9      1.07374182E+9      0.00000000E+0      1.37951319E-1      -9.75233291E-2      3.38554382E-5      2.53068283E-5
2.88250000E+9      1.07374182E+9      0.00000000E+0      1.40005142E-1      -1.90920066E-1      6.55567273E-5      1.07028522E-4
2.88975000E+9      1.07374182E+9      0.00000000E+0      1.11760999E-1      -2.89341683E-1      6.06486574E-5      7.41668046E-5
2.89700000E+9      1.07374182E+9      0.00000000E+0      3.98276247E-2      -3.99898565E-1      -1.97999179E-6      9.04398039E-5
2.90425000E+9      1.07374182E+9      0.00000000E+0      -9.95595789E-2      -4.86036918E-1      3.93167138E-5      6.45490363E-5
2.91150000E+9      1.07374182E+9      0.00000000E+0      -2.90074999E-1      -5.03095990E-1      5.37941232E-5      5.14900312E-5
2.91875000E+9      1.07374182E+9      0.00000000E+0      -5.17038760E-1      -3.68989122E-1      4.04873863E-5      4.65521589E-5
2.92600000E+9      1.07374182E+9      0.00000000E+0      -5.86089594E-1      -1.07804070E-1      7.14827329E-5      6.83153048E-5
2.93325000E+9      1.07374182E+9      0.00000000E+0      -4.77432527E-1      9.75847297E-2      8.43275338E-5      4.58518043E-5
2.94050000E+9      1.07374182E+9      0.00000000E+0      -3.37273534E-1      1.53887043E-1      9.04574990E-5      1.60736963E-5
2.94775000E+9      1.07374182E+9      0.00000000E+0      -2.55458536E-1      1.34807767E-1      2.72160396E-5      2.77776271E-5
2.95500000E+9      1.07374182E+9      0.00000000E+0      -2.25387143E-1      1.01223221E-1      2.30344012E-5      9.13627446E-7
2.96225000E+9      1.07374182E+9      0.00000000E+0      -2.39686142E-1      7.66304484E-2      3.42009589E-5      6.22952357E-5
2.96950000E+9      1.07374182E+9      0.00000000E+0      -2.83847154E-1      8.56277838E-2      7.20657408E-5      4.82862815E-5
2.97675000E+9      1.07374182E+9      0.00000000E+0      -3.30226516E-1      1.38156022E-1      5.55645674E-5      2.28015706E-5
2.98400000E+9      1.07374182E+9      0.00000000E+0      -3.44751034E-1      2.27500166E-1      3.15429643E-5      7.76471570E-5
2.99125000E+9      1.07374182E+9      0.00000000E+0      -3.03837980E-1      3.24407384E-1      4.96553257E-5      3.48864123E-5
2.99850000E+9      1.07374182E+9      0.00000000E+0      -2.23275823E-1      3.94662257E-1      6.44866377E-5      6.87567517E-5
3.00575000E+9      1.07374182E+9      0.00000000E+0      -1.19246536E-1      4.13581105E-1      2.60882080E-5      4.71007079E-5
3.01300000E+9      1.07374182E+9      0.00000000E+0      -3.36924349E-2      3.91421814E-1      4.49940562E-5      9.62866470E-5
3.02025000E+9      1.07374182E+9      0.00000000E+0      3.16238388E-2      3.49061862E-1      5.57145104E-5      2.43689865E-5
3.02750000E+9      1.07374182E+9      0.00000000E+0      8.25926884E-2      2.89591418E-1      3.34577635E-5      -1.91386789E-6
3.03475000E+9      1.07374182E+9      0.00000000E+0      1.14792079E-1      2.22654554E-1      6.60857186E-5      5.57703897E-5
3.04200000E+9      1.07374182E+9      0.00000000E+0      1.32211093E-1      1.55255217E-1      -4.60725278E-6      5.26532531E-5
3.04925000E+9      1.07374182E+9      0.00000000E+0      1.41924465E-1      8.24408413E-2      3.89432535E-5      4.22699377E-5
3.05650000E+9      1.07374182E+9      0.00000000E+0      1.45830358E-1      4.97248707E-3      5.44833019E-5      -5.80986962E-5
3.06375000E+9      1.07374182E+9      0.00000000E+0      1.44170207E-1      -8.16698634E-2      5.18411398E-5      3.98578122E-5
3.07100000E+9      1.07374182E+9      0.00000000E+0      1.42020804E-1      -1.79132071E-1      5.04115596E-5      2.57687643E-5
3.07825000E+9      1.07374182E+9      0.00000000E+0      1.41250602E-1      -2.86122719E-1      1.15586445E-5      5.48893586E-5
3.08550000E+9      1.07374182E+9      0.00000000E+0      1.44477942E-1      -4.12132139E-1      2.99960375E-5      3.30004841E-5
3.09275000E+9      1.07374182E+9      0.00000000E+0      1.58679253E-1      -5.57309208E-1      5.35566360E-5      4.05022874E-5
3.10000000E+9      1.07374182E+9      0.00000000E+0      1.74591520E-1      -7.56502431E-1      1.97812915E-5      9.28016379E-5
3.10725000E+9      1.07374182E+9      0.00000000E+0      2.38153762E-1      -1.00302643E+0      9.94652510E-6      4.72050160E-5
3.11450000E+9      1.07374182E+9      0.00000000E+0      3.48147822E-1      -1.27324121E+0      3.58652323E-6      7.48587772E-5
3.12175000E+9      1.07374182E+9      0.00000000E+0      5.80733474E-1      -1.72511749E+0      2.18423083E-5      4.58657742E-5
3.12900000E+9      1.07374182E+9      0.00000000E+0      1.16076927E+0      -2.37054390E+0      -1.27721578E-5      8.42614099E-5
3.13625000E+9      1.07374182E+9      0.00000000E+0      2.72536614E+0      -3.02897156E+0      1.95726752E-5      1.18495896E-4
3.14350000E+9      1.07374182E+9      0.00000000E+0      5.83882563E+0      -1.03564636E+0      4.26201150E-5      6.70040026E-5
3.15075000E+9      1.07374182E+9      0.00000000E+0      3.65410831E+0      2.67383476E+0      3.56212258E-5      6.84168190E-5
3.15800000E+9      1.07374182E+9      0.00000000E+0      1.47572481E+0      2.24915004E+0      1.06607564E-4      8.66912305E-5
3.16525000E+9      1.07374182E+9      0.00000000E+0      7.64550048E-1      1.58526145E+0      -6.17830083E-5      6.83730468E-5
3.17250000E+9      1.07374182E+9      0.00000000E+0      4.84481829E-1      1.08382463E+0      4.29470092E-5      1.07744709E-4
3.17975000E+9      1.07374182E+9      0.00000000E+0      3.75865205E-1      7.64494872E-1      3.17161903E-5      5.68814576E-5
3.18700000E+9      1.07374182E+9      0.00000000E+0      3.24087538E-1      5.17569137E-1      3.11080366E-5      9.30065289E-5
3.19425000E+9      1.07374182E+9      0.00000000E+0      3.02023901E-1      3.21102325E-1      -4.71621752E-6      9.13431868E-5
3.20150000E+9      1.07374182E+9      0.00000000E+0      2.93913734E-1      1.61722366E-1      4.19979915E-5      8.91694799E-5
3.20875000E+9      1.07374182E+9      0.00000000E+0      2.91141823E-1      2.32772151E-2      -4.10620123E-6      9.74331051E-5
3.21600000E+9      1.07374182E+9      0.00000000E+0      2.85316457E-1      -1.10103475E-1      1.31884590E-5      6.33941963E-5
3.22325000E+9      1.07374182E+9      0.00000000E+0      2.78538360E-1      -2.38787381E-1      2.50590965E-5      1.12107955E-4
3.23050000E+9      1.07374182E+9      0.00000000E+0      2.55495815E-1      -3.67425895E-1      1.89188868E-5      1.27820298E-4
3.23775000E+9      1.07374182E+9      0.00000000E+0      2.00279317E-1      -5.12333298E-1      -4.85740602E-5      1.10420398E-4
3.24500000E+9      1.07374182E+9      0.00000000E+0      8.06263531E-2      -6.70920776E-1      3.15364450E-5      6.37201592E-5
3.25225000E+9      1.07374182E+9      0.00000000E+0      -1.52462168E-1      -8.00875887E-1      -2.35838816E-5      1.28679909E-4
3.25950000E+9      1.07374182E+9      0.00000000E+0      -5.53599621E-1      -7.56605047E-1      -8.41636211E-6      9.76352021E-5
3.26675000E+9      1.07374182E+9      0.00000000E+0      -8.23141625E-1      -3.34433771E-1      2.56784260E-5      9.30074602E-5
3.27400000E+9      1.07374182E+9      0.00000000E+0      -6.53386713E-1      9.80225313E-2      -7.88178295E-6      1.18888915E-4
